Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	unique_id
prerank	Nucleotide salvage pathway	0.5729958417803036	1.1396456701652018	0.32420591456736036	0.5119644076942949	1.0	3/8	28.71%	hxan;imp;amp	N-glycan synthesis
prerank	Tryptophan metabolism	0.5096545184068781	1.1383584065798014	0.2693467336683417	0.5040787626147015	1.0	3/21	5.58%	nh4;h2o;nadp	N-glycan synthesis
prerank	N-glycan degradation	0.5977848924411857	1.133171694138911	0.3176605504587156	0.5061655810167894	1.0	5/6	33.49%	h2o;fuc_L;gal;acgam;n2m2nmasn	N-glycan synthesis
prerank	Thiamine metabolism	0.5622912013480486	1.1323734379656758	0.3181818181818182	0.4972488876643098	1.0	3/9	11.16%	adp;h2o;pi	N-glycan synthesis
prerank	Heme degradation	0.5485062428117096	1.1238159232810747	0.3207941483803553	0.5101153676378984	1.0	2/11	5.58%	h2o;nadp	N-glycan synthesis
prerank	Transport, extracellular	0.4442965145521345	1.11876907428464	0.082	0.51367512228621	1.0	77/371	17.70%	cysam;pan4p;prostge1;ribflv;fmn;HC02204;nh4;lac_D;citr_L;4nph;retfa;ach;ptth;dca;xolest2_hs;leuktrA4;chsterol;adp;h2o;leuktrB4;ala_D;crn;hxan;txa2;leuktrD4;but;HC02191;val_L;cgly;alaala;dpcoa;pnto_R;ura;sphs1p;HC02192;ncam;gly;ala_B;ocdca;prostgi2;4abut;dag_hs;Lcystin;hista;hpdca;leuleu;dhdascb;ascb_L;pi;11_cis_retfa;thyox_L;CE5560;triodthysuf;gchola;hco3;lys_L;glypro;lnlnca;3mlda;ahcys;urate;lnlncg;estradiolglc;andrstrn;progly;etoh;9_cis_retfa;dcsptn1;ak2lgchol_hs;paf_hs;chol;rbt;2hb;pglyc_hs;spc_hs;hdca;lac_L	N-glycan synthesis
prerank	Aminosugar metabolism	0.4997147774984334	1.1187629482099708	0.2938816449348044	0.5032123641967811	1.0	5/23	11.16%	nh4;adp;h2o;itp;pi	N-glycan synthesis
prerank	Pyrimidine synthesis	0.49382489647458194	1.1170682677827632	0.30430430430430433	0.4973880147466326	1.0	6/26	12.44%	adp;dtdp;h2o;dttp;pi;hco3	N-glycan synthesis
prerank	Biotin metabolism	0.5493672916867456	1.0791305593364768	0.37327677624602335	0.5884564085627987	1.0	3/8	12.60%	h2o;biocyt;lys_L	N-glycan synthesis
prerank		0.4239910017172831	1.0762756089146077	0.207	0.5852743585418702	1.0	102/257	34.45%	dha;dhap;HC01104;4nph;dca;chsterol;adp;h2o;lstnm5;crn;nadp;but;val_L;dttp;itp;gly;6hsmvacid;2hatvlac;ocdca;4abut;12htacr;pi;atvlac;hco3;lys_L;HC01440;HC01446;3hpvs;6ohfvs;lnlnca;ahcys;lnlncg;estradiolglc;thrfvs;pglyc_hs;HC01700;am9csa;hdca;lst4exp;2hatvacid;gsn;ndersv;am4n9cs;3hlvstacid;rsv;3hpvstet;6bhglzglc;tmdm3;am1c4n9cs;6melvst;ttdca;retinal;6bhglz;gal;pvs;allop;3ispvs;ptvstlac;dgtp;lvst;4mop;c10crn;cys_L;tacr;gtp;lstnm4;1331tacr;epoxtac;am1c9cs;HC02161;HC02160;pvsgluc;oxy1rb;2hatvacidgluc;co2;hx;5ohfvs;fol;acmpglu;4hatvlac;HC01441;amp;cytd;ptvst;dheas;fvstet;fvstetglu;glyb;tmdm5;ins;smvacid;7bhglzglc;7bhglz;mdz;acmpglut;cdp;4bhglz;crvsm1;lgnc;am1alcs;estrones;idp	N-glycan synthesis
prerank	Triacylglycerol synthesis	0.5125284086803558	1.0759948225064988	0.40020682523267836	0.5749295425024994	1.0	4/12	16.91%	h2o;dag_hs;pi;pglyc_hs	N-glycan synthesis
prerank	Glycolysis/gluconeogenesis	0.45833677328673883	1.0589835386944888	0.3913913913913914	0.6087631087872046	1.0	13/32	28.71%	dhap;adp;h2o;nadp;itp;pi;etoh;lac_L;dgtp;gtp;co2;acald;amp	N-glycan synthesis
prerank	Keratan sulfate degradation	0.5487101967005015	1.0584342027906202	0.40504939626783754	0.5989673852327764	1.0	4/7	30.94%	h2o;fuc_L;gal;acgam	N-glycan synthesis
prerank	Nucleotide interconversion	0.4444553157974211	1.0584005508139678	0.371	0.5883429659182051	1.0	19/52	28.87%	nh4;adp;dtdp;h2o;hxan;nadp;dttp;ura;itp;pi;imp;gsn;cmp;dgtp;dgmp;gtp;din;amp;cytd	N-glycan synthesis
prerank	Glycine, serine, alanine and threonine metabolism	0.4638646886437027	1.055101734844457	0.408	0.5865121829657878	1.0	7/26	16.43%	nh4;h2o;nadp;gly;pi;ahcys;chol	N-glycan synthesis
prerank	Sphingolipid metabolism	0.44149681595794493	1.0486021376995702	0.406	0.5924857232355847	1.0	11/37	21.37%	adp;h2o;nadp;sphs1p;dag_hs;pi;ahcys;spc_hs;hdca;cmp;gal	N-glycan synthesis
prerank	Androgen and estrogen synthesis and metabolism	0.616763487676295	1.0485174652181368	0.4012121212121212	0.582562233542259	1.0	1/4	4.15%	h2o	N-glycan synthesis
prerank	Purine synthesis	0.4700990296009338	1.0480491832848993	0.4347389558232932	0.5740195015381155	1.0	10/20	31.42%	adp;h2o;gly;pi;imp;dgtp;gtp;amp;ins;thf	N-glycan synthesis
prerank	Fatty acid oxidation	0.42253571850032057	1.0423866639537818	0.381	0.5778877143390975	1.0	24/96	21.21%	dca;xolest2_hs;chsterol;adp;h2o;crn;leuktrD4;nadp;but;c51crn;ocdca;dag_hs;hpdca;pi;hco3;decdicrn;lnlnca;lnlncg;dcsptn1;3ivcrn;hdca;hexc;ttdca;3octdece1crn	N-glycan synthesis
prerank	ROS detoxification	0.5845312236425269	1.0363613331009147	0.4423963133640553	0.5829536948584993	1.0	1/5	4.15%	h2o	N-glycan synthesis
prerank	Transport, lysosomal	0.44466613785059333	1.03288345976183	0.428	0.5819224857079367	1.0	9/33	17.54%	chsterol;adp;h2o;dpcoa;fuc_L;pi;lnlnca;lnlncg;hdca	N-glycan synthesis
prerank	Transport, mitochondrial	0.4174530645566825	1.0284639879559576	0.421	0.5829234536517192	1.0	18/100	12.60%	dhap;nh4;citr_L;ptth;chsterol;adp;dtdp;h2o;crn;but;val_L;dttp;gly;ala_B;4abut;pi;hco3;lys_L	N-glycan synthesis
prerank	O-glycan synthesis	-0.5336538461538461	-1.0138378146043272	0.44313725490196076	0.42494996664442963	0.6707650273224044	3/3	47.05%	udpgal;h;udp	N-glycan synthesis
prerank	Dietary fiber binding	0.4775255730376058	0.9958583783485797	0.491701244813278	0.6491843570034458	1.0	6/11	37.32%	psyltchol;gchola;psylchol;gum;gumgchol;gumtchol	N-glycan synthesis
prerank	Propanoate metabolism	0.455732657810166	0.9898330915877166	0.5222672064777328	0.6541660551443449	1.0	11/16	45.45%	adp;h2o;pi;2hb;co2;amp;atp;acetone;acac;coa;2mcit	N-glycan synthesis
prerank	Tetrahydrobiopterin metabolism	0.46843716333782737	0.9882765753862206	0.5210688591983555	0.647999310931907	1.0	2/13	5.58%	h2o;nadp	N-glycan synthesis
prerank	Valine, leucine, and isoleucine metabolism	0.4357635770530751	0.979052668431188	0.5575575575575575	0.6590723540325747	1.0	5/23	12.44%	adp;h2o;val_L;pi;hco3	N-glycan synthesis
prerank	Ubiquinone synthesis	0.45895290906541014	0.9741713458676655	0.5497967479674797	0.659810187915849	1.0	8/13	44.66%	h2o;nadp;ahcys;co2;amp;atp;coa;34hpp	N-glycan synthesis
prerank	Tyrosine metabolism	0.4215626175705333	0.9723630669738825	0.558	0.6543413755950803	1.0	8/35	14.19%	nh4;h2o;nadp;dhdascb;ascb_L;thyox_L;triodthysuf;ahcys	N-glycan synthesis
prerank	Butanoate metabolism	0.5292855874987451	0.9723380080543217	0.536036036036036	0.6451816365531324	1.0	1/6	4.15%	h2o	N-glycan synthesis
prerank	C5-branched dibasic acid metabolism	0.5175801067594445	0.9690504490531424	0.5436554132712457	0.6426650696502628	1.0	3/6	23.60%	adp;pi;gtp	N-glycan synthesis
prerank	Citric acid cycle	0.4298335630614859	0.9639863287493297	0.5682730923694779	0.6442584483027807	1.0	4/21	11.16%	adp;h2o;nadp;pi	N-glycan synthesis
prerank	R group synthesis	0.5249665472026388	0.9434610751961396	0.5688836104513064	0.6753621045927256	1.0	1/5	4.15%	h2o	N-glycan synthesis
prerank	Methionine and cysteine metabolism	0.4039808990612271	0.9430960594795081	0.6256256256256256	0.6670639261704536	1.0	6/34	14.19%	nh4;h2o;nadp;Lcystin;pi;ahcys	N-glycan synthesis
prerank	Steroid metabolism	0.40629444585036634	0.9372552618402694	0.655310621242485	0.6689838799065083	1.0	11/32	35.25%	chsterol;h2o;nadp;estradiolglc;andrstrn;acald;dheas;5adtststerone;bilglcur;estrones;bilirub	N-glycan synthesis
prerank	Hyaluronan metabolism	0.5013525401422145	0.936034479213037	0.5779510022271714	0.6622697559783413	1.0	3/6	30.94%	h2o;ha;acgam	N-glycan synthesis
prerank	Fatty acid synthesis	0.4303240717661193	0.9144454476108402	0.6510204081632653	0.6909577093910001	1.0	2/14	5.58%	h2o;nadp	N-glycan synthesis
prerank	N-glycan synthesis	0.4020641468398557	0.8643178505357688	0.7081632653061225	0.7636398268884173	1.0	11/14	53.75%	h2o;pi;cmp;cdp;n2m2nmasn;udpg;man;ctp;udp;h;gdp	N-glycan synthesis
prerank	Cytochrome metabolism	0.36277064513207097	0.8411742282830944	0.788	0.7882060070841667	1.0	8/30	24.88%	4nph;h2o;nadp;hdca;debrisoquine;4hdebrisoquine;taxol;htaxol	N-glycan synthesis
prerank	Transport, golgi apparatus	0.3159112872704254	0.739185122962706	0.9169169169169169	0.8966080246169882	1.0	4/35	18.50%	h2o;pi;chol;cmp	N-glycan synthesis
prerank	Keratan sulfate synthesis	0.3836276083467095	0.6569350906213168	0.9096692111959288	0.9476600916463371	1.0	4/4	61.88%	cmp;udp;h;udpgal	N-glycan synthesis
prerank	Starch and sucrose metabolism	0.26516279505761986	0.5991960905195607	0.9779116465863453	0.9645671188646057	1.0	17/24	66.99%	h2o;pi;maltttr;maltpt;CE2838;CE2839;udpg;g1p;malthx;udp;h;malttr;Tyr_ggn;glc_D;tre;glygn5;strch1	N-glycan synthesis
prerank	Heme synthesis	0.7786739214839375	1.651037727612633	0.0010449320794148381	0.055948436841154144	0.045	5/10	14.35%	fe3;fe2;h2o;nh4;h	Chondroitin synthesis
prerank	Eicosanoid metabolism	0.6767914444390746	1.628387609130936	0.0	0.04662369736762846	0.066	13/28	15.15%	HC02203;leuktrD4;leuktrA4;HC02204;leuktrE4;leuktrB4;h2o;prostgi2;gly;HC02205;txa2;h;HC02202	Chondroitin synthesis
prerank	Triacylglycerol synthesis	0.695579095761204	1.5066143737287132	0.012345679012345678	0.2234483866433749	0.317	6/12	17.86%	h2o;pglyc_hs;1glyc_hs;h;tag_hs;pi	Chondroitin synthesis
prerank	Vitamin B6 metabolism	0.6681876413838658	1.469134974196085	0.019487179487179488	0.2776700198783206	0.447	8/13	18.98%	h2o;nh4;pydam;pydx5p;pydxn;h;pi;h2o2	Chondroitin synthesis
prerank	D-alanine metabolism	0.7346789414655093	1.4543963611387734	0.023809523809523808	0.26606589964459976	0.483	5/7	18.98%	h2o;nh4;ala_D;h;h2o2	Chondroitin synthesis
prerank	Vitamin B2 metabolism	0.6474288056709226	1.4433619921115082	0.02240325865580448	0.25366744975202293	0.518	7/14	17.86%	fmn;ribflv;fe3;fe2;h2o;h;pi	Chondroitin synthesis
prerank	Dietary fiber binding	0.6659418359312417	1.414449338219762	0.037460978147762745	0.3084564613147229	0.612	5/11	14.51%	gum;gumgchol;psylchol;psyl;gumtchol	Chondroitin synthesis
prerank	Miscellaneous	0.5673278548472187	1.3754249754150647	0.011	0.4128787422444431	0.729	18/33	28.39%	fe3;fe2;h2o;CE5797;CE5798;no2;CE4881;h;tsul;pi;h2o2;cl;23cump;3ump;leu_L;so3;cynt;CE1950	Chondroitin synthesis
prerank	Androgen and estrogen synthesis and metabolism	0.7818974458140389	1.3733307195991722	0.0594059405940594	0.37563734447054725	0.74	3/4	18.50%	h2o;h;so4	Chondroitin synthesis
prerank	Keratan sulfate synthesis	0.7715249654044172	1.3646053473721402	0.06951219512195123	0.3702957653153425	0.763	2/4	14.35%	cmp;h	Chondroitin synthesis
prerank	Vitamin A metabolism	0.5632971187964386	1.3363752052949174	0.062311557788944726	0.44146519103449405	0.844	7/21	16.11%	retfa;retinol;h2o;retinol_9_cis;retinol_cis_11;h;9_cis_retfa	Chondroitin synthesis
prerank	Heme degradation	0.61987281482758	1.3316893513710182	0.07958115183246073	0.42462100676666065	0.859	3/11	14.35%	fe2;h2o;h	Chondroitin synthesis
prerank	CoA catabolism	0.6165015828776386	1.3233694965572385	0.08195020746887967	0.42351850907961985	0.874	6/11	17.86%	pan4p;h2o;cysam;h;dpcoa;pi	Chondroitin synthesis
prerank	Taurine and hypotaurine metabolism	0.6293026555921867	1.3090807591085183	0.1047008547008547	0.4487715886306332	0.903	4/9	14.35%	taur;h2o;cysam;h	Chondroitin synthesis
prerank	Hyaluronan metabolism	0.6716612971662321	1.2933102589182737	0.10734463276836158	0.4779792381985021	0.928	4/6	29.82%	h2o;h;ha;acgam	Chondroitin synthesis
prerank	ROS detoxification	0.7062206679767014	1.2877283433800821	0.11371629542790153	0.47174116017107404	0.944	3/5	18.98%	h2o;h;h2o2	Chondroitin synthesis
prerank	CoA synthesis	0.5525300912336513	1.2499065522044475	0.14067278287461774	0.6003791408738666	0.972	7/16	17.86%	pan4p;h2o;cmp;h;dpcoa;ctp;pi	Chondroitin synthesis
prerank	N-glycan synthesis	0.5479780039727853	1.236822549377287	0.1688708036622584	0.6236639024422893	0.978	9/14	36.52%	h2o;cmp;h;ctp;pi;glc_D;ump;gdp;n2m2nmasn	Chondroitin synthesis
prerank	Bile acid synthesis	0.5037533491932256	1.2294968653014533	0.112	0.6239941157634765	0.981	20/32	39.87%	taur;HC02192;HC02191;h2o;nh4;gly;h;dgchol;gmp;pi;h2o2;fad;cholate;C02528;CE5560;coa;atp;xmp;nad;tchola	Chondroitin synthesis
prerank	R group synthesis	0.6562459863886267	1.2089890995169121	0.21820303383897316	0.6868706704415396	0.991	4/5	33.97%	h2o;h;fad;coa	Chondroitin synthesis
prerank	Transport, nuclear	0.5015349257342617	1.2030034448425475	0.15015015015015015	0.681692726485209	0.994	17/27	38.76%	h2o;ach;nh4;gmp;ctp;pi;h2o2;4abut;idp;dgtp;cytd;itp;dtdp;coa;biocyt;atp;nad	Chondroitin synthesis
prerank	Fructose and mannose metabolism	0.5123397077401693	1.198454927135807	0.16498993963782696	0.67105157958721	0.996	12/20	38.76%	h2o;gtp;sbt_D;h;pi;dhap;glc_D;idp;itp;gdp;atp;nad	Chondroitin synthesis
prerank	Glycerophospholipid metabolism	0.4894681583300624	1.1918623958963668	0.153	0.6719668537516075	0.996	11/33	19.62%	h2o;ach;nh4;pglyc_hs;ak2lgchol_hs;paf_hs;cmp;h;ctp;pi;dhap	Chondroitin synthesis
prerank	Purine catabolism	0.48924133387691776	1.1915344753912753	0.15430861723446893	0.645090657189326	0.996	16/29	39.55%	h2o;gua;nh4;gtp;h;gmp;pi;h2o2;gsn;prpp;idp;itp;dgsn;atp;nad;ins	Chondroitin synthesis
prerank	Histidine metabolism	0.5266029197705587	1.1875783164639304	0.20850202429149797	0.6358229022348051	0.996	12/15	42.90%	hista;h2o;nh4;h;his_L;h2o2;thf;3mlda;coa;nad;glu_L;ac	Chondroitin synthesis
prerank	Vitamin C metabolism	0.5648339362805406	1.171514605657032	0.24841437632135308	0.6833360362906776	0.998	3/9	18.98%	h2o;h;h2o2	Chondroitin synthesis
prerank	Cytochrome metabolism	0.4836864398976872	1.1689371907315358	0.192	0.6696928119011126	0.998	11/30	24.40%	coumarin;hcoumarin;h2o;taxol;htaxol;h;omeprazole;5homeprazole;hdca;tolbutamide;4mtolbutamide	Chondroitin synthesis
prerank	Alanine and aspartate metabolism	0.49255657798580377	1.1647560318619397	0.20682730923694778	0.6652387549803368	0.998	7/23	18.98%	citr_L;h2o;nh4;gly;ala_D;h;h2o2	Chondroitin synthesis
prerank	Tetrahydrobiopterin metabolism	0.523644696250424	1.1645787111461663	0.25382262996941896	0.6429783000193176	0.998	5/13	18.18%	h2o;gtp;5mthf;h;ahdt	Chondroitin synthesis
prerank	Keratan sulfate degradation	0.587447249513385	1.1601861030012404	0.2630410654827969	0.6387446539365098	1.0	4/7	29.82%	h2o;h;so4;acgam	Chondroitin synthesis
prerank	O-glycan synthesis	0.6957063809562021	1.152654849737244	0.2820181112548512	0.6466489581855738	1.0	1/3	14.35%	h	Chondroitin synthesis
prerank	Glutathione metabolism	0.5126423243131173	1.1495293563620053	0.26578411405295316	0.6367048671766761	1.0	12/16	42.11%	h2o;gly;h;pi;h2o2;5oxpro;cgly;atp;cys_L;nad;gthox;glu_L	Chondroitin synthesis
prerank	Nucleotide salvage pathway	0.560051442259654	1.1468284345002862	0.27461706783369805	0.6266099340492449	1.0	3/8	24.72%	gua;gmp;prpp	Chondroitin synthesis
prerank	Glycolysis/gluconeogenesis	0.47394953637349907	1.1462805483668024	0.218436873747495	0.6102828674388857	1.0	19/32	39.07%	h2o;gtp;h;ctp;pi;h2o2;dhap;fad;etoh;lac_L;glc_D;idp;dgtp;itp;coa;gdp;atp;nad;acald	Chondroitin synthesis
prerank	Inositol phosphate metabolism	0.5641569087183427	1.1437119291600109	0.2826552462526767	0.6031182286781347	1.0	3/8	17.86%	h2o;h;pi	Chondroitin synthesis
prerank	Folate metabolism	0.5008287676829956	1.14145916207082	0.27474747474747474	0.594826282218608	1.0	11/15	42.11%	h2o;nh4;fol;5mthf;h;pi;thf;5fthf;atp;nad;glu_L	Chondroitin synthesis
prerank	Pentose phosphate pathway	0.47091623722683795	1.1162862225623214	0.3026052104208417	0.6736774241864297	1.0	13/22	40.35%	rbt;h2o;gly;h;pi;xylt;prpp;glyphe;ump;atp;nad;acald;arab_L	Chondroitin synthesis
prerank	Cysteine Metabolism	0.561912530485576	1.1158349016210811	0.32061068702290074	0.6573668675634632	1.0	3/7	14.35%	h2o;nh4;h	Chondroitin synthesis
prerank	C5-branched dibasic acid metabolism	0.5845846901411997	1.1130412099499432	0.33559322033898303	0.6509783933312636	1.0	5/6	37.32%	gtp;pi;coa;gdp;atp	Chondroitin synthesis
prerank	Purine synthesis	0.46637757593149437	1.0914949106116707	0.3504531722054381	0.7123582916691765	1.0	12/20	42.11%	h2o;gtp;gly;h;pi;thf;prpp;dgtp;gdp;atp;ins;glu_L	Chondroitin synthesis
prerank	Oxidative phosphorylation	0.4982641457464969	1.0887487153669442	0.3548717948717949	0.7043589792563186	1.0	7/13	38.76%	h2o;h;pi;dhap;fad;atp;nad	Chondroitin synthesis
prerank	Aminosugar metabolism	0.45600826527584704	1.0826558443068428	0.3440643863179074	0.7103329977253235	1.0	15/23	42.90%	h2o;nh4;h;ctp;pi;idp;acgam;itp;chtn;coa;gam;atp;nad;glu_L;ac	Chondroitin synthesis
prerank	Glycine, serine, alanine and threonine metabolism	0.4538202823722958	1.0728266493928846	0.352	0.7298355520751761	1.0	17/26	42.11%	h2o;nh4;gly;h;mthgxl;pi;h2o2;met_L;thf;fad;coa;sarcs;ser_L;fald;nad;thr_L;glu_L	Chondroitin synthesis
prerank	Phosphatidylinositol phosphate metabolism	0.48534127908184477	1.0700719945917259	0.3751284686536485	0.7233737288553264	1.0	7/12	42.90%	h2o;h;pi;hdca;coa;atp;ac	Chondroitin synthesis
prerank	Arginine and Proline Metabolism	0.4450639517497046	1.0645123699759391	0.3793793793793794	0.7261554524827821	1.0	8/27	23.92%	citr_L;h2o;nh4;h;pi;h2o2;met_L;fad	Chondroitin synthesis
prerank	Vitamin D metabolism	0.5342663156378114	1.0632960454964067	0.40869565217391307	0.7145588400908275	1.0	2/7	14.35%	h2o;h	Chondroitin synthesis
prerank	Limonene and pinene degradation	0.5099472244873668	1.0535291409986975	0.39470899470899473	0.7314299189871926	1.0	4/9	25.04%	h2o;h;apnnox;appnn	Chondroitin synthesis
prerank	Transport, peroxisomal	0.42585523055733626	1.0501680088434482	0.395	0.7272865088448488	1.0	21/39	41.15%	taur;h2o;nh4;gly;h;dgchol;pi;h2o2;fad;etoh;lac_L;c4crn;coa;ser_L;c8crn;atp;nad;acald;tchola;acac;mal_L	Chondroitin synthesis
prerank	Transport, lysosomal	0.4121918262951378	1.0088412532973214	0.482	0.8502428548071237	1.0	17/33	42.11%	h2o;h;dpcoa;pi;so4;hdca;h2o2;thf;glc_D;ha;acgam;coa;n2m2nmasn;atp;fald;gal;glu_L	Chondroitin synthesis
prerank	beta-Alanine metabolism	0.4369145429331751	1.0009881091566228	0.5020080321285141	0.8577102584181675	1.0	11/19	44.82%	h2o;nh4;h;his_L;h2o2;4abut;ala_B;atp;nad;glu_L;4abutn	Chondroitin synthesis
prerank	Nucleotide interconversion	0.3929076580829178	0.9990556227691645	0.512	0.8475558406002001	1.0	24/52	38.76%	h2o;nh4;gtp;dcmp;cmp;h;gmp;ctp;pi;so4;h2o2;gsn;idp;dgtp;dgmp;cytd;itp;dtdp;ump;dgsn;gdp;atp;xmp;nad	Chondroitin synthesis
prerank	Glycosphingolipid metabolism	0.5408636725983282	0.9959810351394375	0.5011655011655012	0.8407009772349211	1.0	1/5	14.35%	h	Chondroitin synthesis
prerank	Lysine metabolism	0.45650899680983503	0.9914603606770502	0.5246406570841889	0.8383859576542899	1.0	4/12	18.98%	h2o;nh4;h;h2o2	Chondroitin synthesis
prerank	Butanoate metabolism	0.5217441194906449	0.9907743920714311	0.5164212910532276	0.8246638422049543	1.0	5/6	40.99%	h2o;h;fad;nad;acac	Chondroitin synthesis
prerank	Pyruvate metabolism	0.42511520803133707	0.989685044203248	0.51010101010101	0.8128535520861284	1.0	12/20	42.90%	h2o;h;mthgxl;lac_D;pi;dhap;lac_L;coa;atp;nad;mal_L;ac	Chondroitin synthesis
prerank	N-glycan degradation	0.5135830048370605	0.9846312196576021	0.5051783659378596	0.8133800029258135	1.0	4/6	41.79%	h2o;acgam;n2m2nmasn;gal	Chondroitin synthesis
prerank	Glyoxylate and dicarboxylate metabolism	0.45492853612725326	0.9824521478095612	0.525879917184265	0.8054357325758226	1.0	4/12	19.62%	h2o;h;h2o2;dhap	Chondroitin synthesis
prerank	Starch and sucrose metabolism	0.4109003897872802	0.9745000866712943	0.543	0.8133959524665112	1.0	16/24	49.76%	h2o;h;pi;glygn5;Tyr_ggn;malthx;tre;glc_D;ump;nad;malt;glygn4;maltttr;CE2839;CE2838;strch1	Chondroitin synthesis
prerank	Citric acid cycle	0.4192784523280855	0.974484504273608	0.5463709677419355	0.799627141105447	1.0	12/21	42.90%	h2o;gtp;h;pi;fad;coa;gdp;atp;nad;mal_L;glu_L;ac	Chondroitin synthesis
prerank	Methionine and cysteine metabolism	0.39564147401426686	0.96913590566779	0.582	0.8009433166676706	1.0	21/34	47.85%	taur;h2o;nh4;5mthf;h;pi;so4;h2o2;met_L;thf;so3;ser_L;atp;cys_L;nad;gthox;Lcystin;glu_L;4abutn;slfcys;hyptaur	Chondroitin synthesis
prerank	Phenylalanine metabolism	0.4288117569495317	0.9689102047143016	0.5412844036697247	0.7883056620132501	1.0	5/16	18.98%	h2o;nh4;h;pheacgln;h2o2	Chondroitin synthesis
prerank		0.3619438832171463	0.9687957643582736	0.636	0.775875141606316	1.0	92/257	33.49%	lstnm5;pvs;3ispvs;6hsmvacid;thrfvs;rsv;2hatvlac;estrones;atvacid;ndersv;h2o;3ohacmp;pglyc_hs;gtp;2hatvacid;15dmt;gly;4hatvlac;fol;dcmp;3hpvs;but;1513tacr;3hpvstet;am1alcs;HC00955;atvlac;desfvs;am1csa;HC01446;HC01440;rsvlac;HC01700;h;oxyp;deoxfvs;his_L;lstnm4;ctp;tripvs;pi;HC01361;ahdt;6epvs;so4;hdca;ocdca;h2o2;cl;dha;dhap;met_L;epoxtac;lvstacid;pvsgluc;gsn;4abut;4hatvacid;dhglz;tacr;oxy1rb;c10crn;csa;csasulp;am1c4n9cs;am1c9cs;fad;lst4exp;oxy7rb;leu_L;HC01577;glc_D;fvstetglu;fvstet;idp;12htacr;dgtp;am4ncs;cytd;1ohmdz;itp;4nph;ddeccrn;glz;HC01609;HC01610;lstnm7;tmdm3;6melvacid;estradiolglc;1331tacr;HC01104	Chondroitin synthesis
prerank	Pyrimidine catabolism	0.3865779364088145	0.9554491240452176	0.596	0.7975201340902203	1.0	19/36	44.66%	h2o;nh4;dcmp;cmp;h;ctp;pi;thym;dgtp;dgmp;cytd;ala_B;dtdp;ump;atp;nad;glu_L;dttp;thymd	Chondroitin synthesis
prerank	Valine, leucine, and isoleucine metabolism	0.3981817089471657	0.9325238515142577	0.6178535606820461	0.8407644870790916	1.0	13/23	46.73%	h2o;h;pi;fad;leu_L;coa;atp;nad;3mob;acac;glu_L;ile_L;val_L	Chondroitin synthesis
prerank	Biotin metabolism	0.45398087679023436	0.9266025701964804	0.6109324758842444	0.8423507388340832	1.0	4/8	37.32%	h2o;h;biocyt;atp	Chondroitin synthesis
prerank	Urea cycle	0.37431650287235285	0.9095486200587466	0.696	0.8682211549870125	1.0	9/32	23.92%	citr_L;h2o;nh4;gly;h;pi;h2o2;thf;fad	Chondroitin synthesis
